r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_10p000,rho_sidm_tier1_sigma_20p000,rho_sidm_tier1_sigma_50p000,rho_sidm_tier1_sigma_100p000,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_10p000,rho_sidm_tier2_sigma_20p000,rho_sidm_tier2_sigma_50p000,rho_sidm_tier2_sigma_100p000,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_10p000,rho_sidm_tier3_sigma_20p000,rho_sidm_tier3_sigma_50p000,rho_sidm_tier3_sigma_100p000
605.9360315074416,109.39183372987063,109.81377217836545,110.08001149938376,110.53973575439748,110.87180361172302,18.569056029935208,18.58481827777193,18.594816281519275,18.612574415116143,18.62637083091313,18.569056029935208,19.206308520590504,19.251525393686354,19.292844561559086,19.31526196339626
629.742755209002,93.84360549975796,94.19505715477263,94.41877368864458,94.80897528219445,95.09590791249073,15.567711920536036,15.580518172356935,15.58865325747897,15.603102020464911,15.61430025271887,15.567711920536036,16.095463695485158,16.132781908943866,16.166744430143314,16.185081042679176
654.4848253232733,81.01149781200363,81.3025310284301,81.49281151597512,81.83128774613822,82.08722830540488,13.116392372904468,13.126695544637169,13.133373352562147,13.145354599070231,13.154720251581145,13.116392372904468,13.55159635285183,13.582368854729935,13.610454821738077,13.625710521563066
680.1989908343959,69.85247998878926,70.09614032719051,70.25661325755706,70.54435827893415,70.76535778541404,11.089311440456191,11.097734919381837,11.103203976252262,11.11301102248845,11.120661180870846,11.089311440456191,11.446155565988812,11.47140178686912,11.494421599370803,11.50690156180218
706.9234445635948,59.78967090346203,59.99109030481272,60.1259963571328,60.371485232911674,60.563984406204135,9.344031052823034,9.350833774615252,9.355305193840517,9.36338732128319,9.36973951151082,9.344031052823034,9.634281036754512,9.654861053842765,9.67370089363262,9.683983796303547
734.6978798963353,51.068958146892044,51.23011553180599,51.34200133835929,51.551706504843956,51.723492728740666,7.8140751529122126,7.819386312858416,7.82300035200971,7.829686954839722,7.835105699712877,7.8140751529122126,8.04863664616115,8.06529915665919,8.08069702181207,8.089298195389016
763.5635497382506,43.17995139910765,43.31010164323976,43.40230128105346,43.57808458262323,43.72555653896707,6.523481456291083,6.527688266391482,6.5306047992429015,6.536072546907821,6.540572861428206,6.523481456291083,6.71146449520896,6.7248585686558915,6.7373187173285105,6.744372259336589
793.5633277873934,35.46532522168949,35.565890789144035,35.639737072247314,35.78443595518401,35.90990888351689,5.310467715453329,5.313657613835613,5.315956505340561,5.320386307902436,5.324149766521419,5.310467715453329,5.458625137498537,5.46920047970438,5.479152308853806,5.484931842521682
824.7417722138216,29.1652226502968,29.24577340859181,29.305938605583734,29.425277790190247,29.529988249787912,4.375994876222071,4.378508776705414,4.380354090618065,4.383954520558294,4.387049486342105,4.375994876222071,4.492241008833113,4.500590624068478,4.508529558799542,4.513207729728914
857.1451918411111,24.287495269073666,24.35153910997282,24.39982049147335,24.496652946262312,24.583315253798766,3.6151093398045973,3.6170840098615313,3.6185454237735564,3.621419450930394,3.6239220053665275,3.6151093398045973,3.7064778639913354,3.7130631130369953,3.7193535180540915,3.7231018238337734
890.8217149280728,20.353019612077585,20.402807242020575,20.44111055878124,20.520080976328774,20.593738877587374,2.9912756115852166,2.992781887403837,2.9939164897512107,2.9962026168442137,2.9982668866464595,2.9912756115852166,3.0628259547406564,3.06798603099375,3.0729553160693444,3.0759975142539444
925.8213606528581,16.476813334710513,16.51426634884309,16.54387750732545,16.606531192368113,16.66690032621864,2.40413133327622,2.405243927076857,2.4061080543192728,2.407898349182432,2.4095704380215857,2.40413133327622,2.4590175311503386,2.4629788651210207,2.466833021962257,2.469257044569503
962.1961134056082,12.953100192955246,12.979586379823647,13.001292211905788,13.0490206685456,13.097382070158796,1.8696694548671084,1.870441142910375,1.871064813396005,1.872410751074285,1.873735853772188,1.8696694548671084,1.9110092691889073,1.913973775305452,1.9168791156140608,1.918772329256701
1000.0,9.804639463530274,9.824366715041583,9.840619981365553,9.876588566295634,9.913348717386995,1.4400578359755776,1.4406321279113863,1.4410991353545275,1.4421144093712637,1.4431241996632889,1.4400578359755776,1.4704178951670988,1.47260589359609,1.474767427153631,1.4761946670587163
